img_name,img_class,width,height,sky_coverage,is_used,idx,accuracy,recall,precision,iou
labelme_lheuvviohzpbgpm.jpg,alley,2048,1536,0.08028189341227214,True,575,0.9911024305555556,0.9517426273458445,0.9391534391534392,0.8964646464646465
labelme_lhgwpofvpuecnvn.jpg,street,2048,1536,0.13761297861735025,True,576,0.9962022569444444,0.9819182389937107,0.9904837430610627,0.9727414330218068
labelme_lhlyutkworxxqou.jpg,street,2048,1536,0.20048967997233072,True,577,0.9861111111111112,0.9473684210526315,0.9832775919732442,0.9323467230443975
labelme_lhukpegxdhggacq.jpg,street,1944,2592,0.06372528006401464,True,578,0.9603949652777778,0.3963210702341137,0.983402489626556,0.39368770764119604
labelme_lizvhwiyymmzkyc.jpg,street,1920,2560,0.07534342447916667,True,579,0.9978298611111112,1.0,0.9721059972105998,0.9721059972105998
labelme_ljwxqxhncwtvmth.jpg,street,1536,2048,0.16443157196044922,True,580,0.9799262152777778,0.9901055408970977,0.8982645122681029,0.8902728351126927
labelme_ljxspwtmjwtirpw.jpg,street,1536,2048,0.06900978088378906,True,581,0.9887152777777778,0.8951486697965572,0.9392446633825944,0.8461538461538461
labelme_lkpyogqotrnlvtn.jpg,street,2592,1944,0.06720841747955088,True,582,0.9945746527777778,0.9555555555555556,0.9647435897435898,0.9233128834355828
labelme_lkzwngdgiuicebq.jpg,parking_lot,2448,3264,0.1130765010252467,True,583,0.9913194444444444,0.9905033238366572,0.9371069182389937,0.9287622439893143
labelme_llqrhhajsdbcqqi.jpg,street,1536,2048,0.24646472930908206,True,584,0.9747178819444444,0.9240174672489083,0.9728735632183908,0.9008088548318434
labelme_llvcdekvubknkrq.jpg,street,1920,2560,0.18260396321614586,True,585,0.9607204861111112,0.9780545670225386,0.8353596757852076,0.8199900546991546
labelme_llxoohdipsxhxod.jpg,street,1536,2048,0.2065130869547526,True,586,0.9680989583333334,1.0,0.8655077767612077,0.8655077767612077
labelme_lnmtoktfgsimkny.jpg,street,1944,2592,0.19659850823045266,True,587,0.9353298611111112,0.9808008776741635,0.7611749680715197,0.75
labelme_lofpubzqzwbliew.jpg,roundabout,1944,2592,0.21779938589137834,True,588,0.9952256944444444,0.9980139026812314,0.9804878048780488,0.9785783836416748
labelme_logczbzyowplbia.jpg,street,1536,2048,0.3165410359700521,True,589,0.9831814236111112,0.9471530855779066,1.0,0.9471530855779066
labelme_lopjilghtnyhnph.jpg,driveway,1536,2048,0.11747042338053384,True,590,0.9807942708333334,0.8898756660746003,0.9497630331753555,0.8498727735368957
labelme_loqnongetqufkfz.jpg,street,1944,2592,0.2437070933673729,True,591,0.87109375,0.4722345624167037,1.0,0.4722345624167037
labelme_lpkjxwsledxiapu.jpg,street,1704,2272,0.2540997156648813,True,592,0.9818793402777778,0.9462915601023018,0.9818664307828394,0.9300377042312526
labelme_lpractqeyizbear.jpg,alley,2048,1536,0.07639789581298828,True,593,0.9157986111111112,1.0,0.477792732166891,0.477792732166891
labelme_lprrqzcfwzistum.jpg,street,1536,2048,0.1601565678914388,True,594,0.9491102430555556,0.718936877076412,0.9592198581560284,0.6976144422952933
labelme_lqankldgmgmfqqz.jpg,street,1536,2048,0.3933900197347005,True,595,0.9892578125,0.985962014863749,0.9867768595041322,0.9731051344743277
labelme_lqfbfwczkeokuca.jpg,street,1920,2560,0.2533266194661458,True,596,0.9444444444444444,0.9983164983164983,0.8236111111111111,0.8224687933425797
labelme_lqxesplwkeqqiuz.jpg,street,1920,2560,0.18238911946614586,True,597,0.9942491319444444,0.9958847736625515,0.9735632183908046,0.9696622781911849
labelme_lrsnljzqtnqzoaj.jpg,street,1536,2048,0.11547406514485675,True,598,0.9951171875,0.9616104868913857,0.9961202715809894,0.9580223880597015
labelme_lsygckggnjhnqfm.jpg,street,1536,2048,0.1159811019897461,True,599,0.9836154513888888,0.8973880597014925,0.959122632103689,0.8643306379155435
labelme_ltaxaueregenjep.jpg,highway,1536,2048,0.5834652582804362,True,600,0.9953342013888888,0.9996307237813885,0.9924839596700274,0.9921202125710097
labelme_ltbfarkoupjfphu.jpg,street,1704,2272,0.11784177039939164,True,601,0.9839409722222222,0.9527702089009991,0.9161572052401746,0.8763575605680869
labelme_lukvanairhbypkv.jpg,park,1536,2048,0.06852658589680989,True,602,0.9751519097222222,0.875968992248062,0.7913165266106442,0.7115869017632241
labelme_lvayulubkekkoms.jpg,street,1536,2048,0.2738300959269206,True,603,0.9393446180555556,0.8474178403755869,0.9276231263383298,0.7948623853211009
labelme_lvcfjgblqxiqszn.jpg,street,1536,2048,0.1507848103841146,True,604,0.9909939236111112,0.9459459459459459,0.9947643979057592,0.9412597310686482
labelme_lvdiwiwuuphyuap.jpg,street,1536,2048,0.2659235000610352,True,605,0.9860026041666666,0.9887096774193549,0.9604386995691343,0.9500193723363037
labelme_lvkvtpenmjcgijd.jpg,street,1200,1600,0.2359489583333333,True,606,0.9273003472222222,1.0,0.7689655172413793,0.7689655172413793
labelme_lwyutiyebynykub.jpg,street,1536,2048,0.1380767822265625,True,607,0.9880642361111112,0.9794628751974723,0.9365558912386707,0.9185185185185185
labelme_lzacxwkiggyqbsg.jpg,street,2592,1944,0.11271604144439365,True,608,0.9917534722222222,0.9865771812080537,0.9431714023831348,0.9312217194570136
labelme_lzucgxfpjmfgzqy.jpg,highway,1200,1600,0.6729432291666667,True,609,0.9933810763888888,0.9988745980707395,0.9913834370512207,0.9902773350334715
labelme_lzufifwufhwjyuw.jpg,street,1536,2048,0.3394320805867513,True,610,0.9970703125,0.9996824388694824,0.9918084436042848,0.991496062992126
labelme_magqndvvlvclvaa.jpg,street,1536,2048,0.2644780476888021,True,611,0.9858940972222222,0.9971428571428571,0.9520654715510523,0.9494753206373883
labelme_manjegobfvstisf.jpg,street,1944,2592,0.059502290999847586,True,612,0.9971788194444444,0.9873873873873874,0.9664902998236331,0.9547038327526133
labelme_maootbufnyzzhtf.jpg,street,1536,2048,0.17973772684733072,True,613,0.978515625,0.9487790351399643,0.9343108504398827,0.8894472361809045
labelme_marqtinchblqmah.jpg,highway,1200,1600,0.6818401041666666,True,614,0.9713541666666666,0.9582936885505867,0.9998345466578424,0.9581417472649437
labelme_mcesotxoylwigct.jpg,highway,1536,2048,0.4603007634480794,True,615,0.9644097222222222,0.9747722494744219,0.9499203277942181,0.9271273050433237
labelme_mcjbxpzxnbsbnqw.jpg,street,1920,2560,0.22599609375,True,616,0.9950086805555556,0.993844696969697,0.9845215759849906,0.9785547785547786
labelme_mczxaeqbqjkmnzd.jpg,street,1536,2048,0.15999158223470053,True,617,0.9944661458333334,0.9878869448183042,0.978014656895403,0.9664252797893351
labelme_mefxfoxobfvydqc.jpg,street,1944,2592,0.30391033823604124,True,618,0.9932725694444444,0.9943040227839088,0.9837971116590348,0.9782837127845885
labelme_meiczxjaikwnisl.jpg,street,1536,2048,0.3659575780232747,True,619,0.9764539930555556,0.9994158878504673,0.9408853450646137,0.9403682330310524
labelme_mekpqwmoazaflgr.jpg,street,420,560,0.23201955782312925,True,620,0.9943576388888888,0.9990766389658357,0.9774164408310749,0.9765342960288809
labelme_meoqnmlxnmzefsn.jpg,street,1944,2592,0.30322526101204084,True,621,0.9909939236111112,0.9982161969318587,0.9728789986091794,0.9711905588337383
labelme_meuaivffytmivmx.jpg,street,1536,2048,0.188232421875,True,622,0.9867621527777778,0.9504555808656037,0.9794600938967136,0.9318816303740927
labelme_mfcveerxnsdyora.jpg,street,1920,2560,0.09237080891927084,True,623,0.9944661458333334,0.9448356807511737,0.9950556242274413,0.9404205607476636
labelme_mfpbsnfyihbhfss.jpg,highway,1944,2592,0.4775408982370574,True,624,0.9907769097222222,0.9981904546482696,0.9828507795100223,0.9811027123165852
labelme_mgrdgpjniakndpz.jpg,street,1944,2592,0.2566598555860387,True,625,0.9407552083333334,0.9489451476793249,0.8410620792819745,0.8046511627906977
labelme_mgxetheihyipged.jpg,street,2048,1536,0.2425063451131185,True,626,0.9840494791666666,0.9628967367009388,0.9711451758340848,0.9361147327249022
labelme_mhataeairiqgmqs.jpg,street,1536,2048,0.2383410135904948,True,627,0.9396701388888888,0.9972652689152234,0.7991234477720964,0.7973760932944607
labelme_mhpmxgryiirydws.jpg,street,2592,1944,0.35221225168927506,True,628,0.9683159722222222,0.9304029304029304,0.9794344473007712,0.9125748502994012
labelme_miavmypgbcruflq.jpg,street,1536,2048,0.34511979420979816,True,629,0.9871961805555556,0.9705152079453755,0.9926984126984127,0.9636363636363636
labelme_miixltecforybel.jpg,street,1920,2560,0.146129150390625,True,630,0.9838324652777778,0.9914224446032881,0.9101049868766404,0.9029947916666666
labelme_miiyvovxwpjmuca.jpg,street,1536,2048,0.16048304239908853,True,631,0.9490017361111112,0.6955040871934605,0.9779693486590039,0.6847753185781355
labelme_miqtvtxajyngeee.jpg,street,1536,2048,0.13999144236246744,True,632,0.9856770833333334,0.983957219251337,0.9206576125804146,0.9070422535211268
labelme_mivtrkpwipwyxhn.jpg,street,900,1200,0.13631203703703704,True,633,0.9820963541666666,0.8932806324110671,0.9741379310344828,0.8725868725868726
labelme_mjltxnhnxutuuoi.jpg,street,1536,2048,0.06284109751383464,True,634,0.9258897569444444,0.9965753424657534,0.46080760095011875,0.4600790513833992
labelme_mjtzmdnecxhhnco.jpg,street,1536,2048,0.28221289316813153,True,635,0.8828125,0.9977055449330784,0.7083898995384198,0.7072377338031987
labelme_mkbygdvjajmfymj.jpg,highway,2448,3264,0.6011096993944637,True,636,0.9855685763888888,0.9947954055994257,0.9815831414910572,0.9765680056377731
labelme_mknzxaumkvwzfwh.jpg,street,1536,2048,0.13235759735107422,True,637,0.9354383680555556,0.5239642567018684,0.9862385321100917,0.5201612903225806
labelme_mkthuxtisaqcbba.jpg,street,1536,2048,0.10758908589680988,True,638,0.9662543402777778,0.7738446411012783,0.9066820276497696,0.7167577413479053
labelme_mkyurxqkhaflucr.jpg,street,1944,2592,0.07698803377279886,True,639,0.9951171875,0.9404432132963989,0.9970631424375918,0.9378453038674033
labelme_mlbctqpyeatqebm.jpg,street,1536,2048,0.2929716110229492,True,640,0.9890407986111112,0.9823788546255506,0.9805789666544522,0.9636298163485776
labelme_mlibsakwantrezx.jpg,street,1920,2560,0.2153350830078125,True,641,0.9945746527777778,0.9930830039525692,0.9824046920821115,0.9757281553398058
labelme_mlisqtwxjzhumne.jpg,street,1536,2048,0.19516626993815106,True,642,0.9796006944444444,1.0,0.905717151454363,0.905717151454363
labelme_mlmlhjorwicunoq.jpg,street,1536,2048,0.4984140396118164,True,643,0.9942491319444444,0.9928571428571429,0.995658780117213,0.9885775862068965
labelme_mlovsvtxgdtbhxl.jpg,street,1536,2048,0.4089234670003255,True,644,0.9432508680555556,0.8675392670157068,0.9948964274992494,0.8636955955173312
labelme_mlqsthrredmyipf.jpg,street,1920,2560,0.1587646484375,True,645,0.9768880208333334,0.8905608755129959,0.9608856088560885,0.8594059405940594
labelme_mlucsbpjjssuple.jpg,street,1920,2560,0.05117818196614583,True,646,0.9919704861111112,0.9355509355509356,0.9127789046653144,0.8587786259541985
labelme_mluoxqqdndumppe.jpg,street,2048,1536,0.10074011484781903,True,647,0.9716796875,0.9588173178458289,0.8035398230088495,0.776732249786142
labelme_mlwsibkdcroxxgi.jpg,street,1200,1600,0.3848739583333333,True,648,0.9596354166666666,0.9025554619488908,0.9922815683853041,0.8962632459564975
labelme_mmadzpbupidrgsy.jpg,street,2048,1536,0.3933591842651367,True,649,0.966796875,0.9423654739142311,0.9732016925246827,0.9185303514376997
labelme_mmjdsaeeyseirla.jpg,street,1536,2048,0.13770929972330728,True,650,0.9914279513888888,0.9669291338582677,0.9707509881422924,0.9395562356541699
labelme_mmoqgmwsntcmtxc.jpg,street,1536,2048,0.3624960581461589,True,651,0.9842664930555556,0.9958419958419958,0.9623995407577497,0.9585477415666095
labelme_mmxnredlwvzfnkf.jpg,street,1280,960,0.3021785481770833,True,652,0.9871961805555556,0.9982091690544412,0.9610344827586207,0.959380378657487
labelme_mnfyehaljzgfcdy.jpg,street,600,800,0.0984,True,653,0.9858940972222222,0.9353778751369113,0.9232432432432433,0.8678861788617886
labelme_mpjuzxdlazrdgyq.jpg,park,1536,2048,0.08052253723144531,True,654,0.9969618055555556,0.9654255319148937,0.9972527472527473,0.9628647214854111
labelme_mpkdgmycnfyerco.jpg,street,1536,2048,0.1908702850341797,True,655,0.9720052083333334,0.8618161308516639,0.9915639195327709,0.8555431131019037
labelme_mqesbzvivvecddd.jpg,park,1536,2048,0.4063212076822917,True,656,0.9198133680555556,0.8151193633952255,0.9865168539325843,0.8061385099685204
labelme_mqjysswgfdnafag.jpg,street,1536,2048,0.10092512766520184,True,657,0.9819878472222222,0.9534883720930233,0.880859375,0.8445692883895131
labelme_mquyudwndaiyshc.jpg,street,1536,2048,0.31110159556070965,True,658,0.9765625,0.9360222531293463,0.9882525697503671,0.9257221458046767
labelme_mrrozjwcheppmah.jpg,street,1944,2592,0.11389805765127267,True,659,0.9543185763888888,0.9962121212121212,0.7161334240980258,0.7141887304820095
labelme_mrvdczvsebcuiru.jpg,street,1536,2048,0.052800496419270836,True,660,0.9820963541666666,0.8737060041407867,0.8022813688212928,0.7189097103918228
labelme_msiaqenymwkxjdl.jpg,street,1536,2048,0.22194989522298175,True,661,0.9849175347222222,0.9806013579049466,0.9533239038189534,0.9356779268857011
labelme_msmgucwotarzwxe.jpg,street,1944,2592,0.14151865664532845,True,662,0.9956597222222222,0.9969512195121951,0.9732142857142857,0.9703264094955489
labelme_msnwqnzmzblxpou.jpg,street,1944,2592,0.14263379248590155,True,663,0.9934895833333334,0.9954337899543378,0.960352422907489,0.956140350877193
labelme_mszivtyajrhfsqp.jpg,street,1920,2560,0.1873679606119792,True,664,0.9944661458333334,0.9797219003476245,0.9906268306971294,0.970723306544202
labelme_mtkharllpbiusdd.jpg,street,1920,2560,0.2250665283203125,True,665,0.9930555555555556,0.9760191846522782,0.9931673987310884,0.969509290138161
labelme_mtroarwoodqogmr.jpg,street,1536,2048,0.1408392588297526,True,666,0.9962022569444444,0.9908466819221968,0.9826021180030258,0.9737631184407796
labelme_muhbzmdjkougjdn.jpg,street,600,800,0.13554166666666667,True,667,0.9869791666666666,0.9241706161137441,0.9798994974874372,0.9069767441860465
labelme_mvbhsudmknipkxu.jpg,park,960,1280,0.2965364583333333,True,668,0.9395616319444444,0.8207820419985518,0.9733791326749678,0.8027620396600567
labelme_mvorxjstgngawrx.jpg,street,1536,2048,0.28095277150472003,True,669,0.9714626736111112,0.9557862360630527,0.9438116932422171,0.9043288468534012
labelme_mvxuzobczlxxyuy.jpg,street,1944,2592,0.176547695028705,True,670,0.9957682291666666,0.9981785063752276,0.9785714285714285,0.9768270944741533
labelme_mwiwefdmxdztyam.jpg,street,1536,2048,0.14330546061197916,True,671,0.9916449652777778,0.9879336349924586,0.9555069292487236,0.9444844989185291
labelme_mxgrnbrhcmruvln.jpg,harbor,1944,2592,0.18941789869430475,True,672,0.9915364583333334,0.9808773903262092,0.9753914988814317,0.9571899012074643
labelme_mydaucmamwcjlaq.jpg,street,1536,2048,0.3082466125488281,True,673,0.9898003472222222,0.9982462293931954,0.9696763202725724,0.9680272108843537
labelme_mylvtdhuebbhzmx.jpg,street,1200,1600,0.5503317708333333,True,674,0.9865451388888888,0.984699882306787,0.9909198578760363,0.9758942457231726
labelme_mzagxlngnlrqose.jpg,street,2592,1944,0.07199582126708327,True,675,0.9878472222222222,0.9650986342943855,0.8772413793103448,0.8502673796791443
labelme_naohswaikccbxzk.jpg,parking_lot,1200,1600,0.13624270833333332,True,676,0.9803602430555556,0.8699059561128527,0.9866666666666667,0.8597986057319907
labelme_nbgldzwywkjaujf.jpg,street,1944,2592,0.27414262148808616,True,677,0.9907769097222222,0.9776382895253041,0.9888888888888889,0.9670159099728366
labelme_nbtpwzykaoffict.jpg,street,1920,2560,0.13146158854166667,True,678,0.9696180555555556,0.8766233766233766,0.8940397350993378,0.7941176470588235
labelme_nbtsuvxbactveva.jpg,street,1536,2048,0.0600579579671224,True,679,0.9694010416666666,0.8677536231884058,0.6962209302325582,0.6294349540078844
labelme_ndesvatyiqifush.jpg,street,1920,2560,0.2644173177083333,True,680,0.9950086805555556,0.9951020408163266,0.9862459546925566,0.9814814814814815
labelme_ndhgaurknpdhvwb.jpg,street,1944,2592,0.052181371615099316,True,681,0.9965277777777778,0.9876796714579056,0.9487179487179487,0.9376218323586745
labelme_ndowfebrahztgrd.jpg,street,1920,2560,0.08083414713541667,True,682,0.9870876736111112,0.9746328437917223,0.8795180722891566,0.8598351001177856
labelme_ndtydjhokxkisio.jpg,street,1536,2048,0.2561378479003906,True,683,0.9924045138888888,0.9966569160050146,0.9746628524724152,0.9714867617107943
labelme_neqefkapennukcs.jpg,street,1536,2048,0.15786329905192056,True,684,0.9955512152777778,0.9850948509485095,0.9871011541072641,0.9725752508361204
labelme_neqixjworhkovbz.jpg,street,2048,1536,0.13780848185221353,True,685,0.9828559027777778,0.9875292283710054,0.8992193044712562,0.8891228070175439
labelme_neroebdzopnizrc.jpg,street,1536,2048,0.4407084782918294,True,686,0.9954427083333334,0.9912130827434709,0.998524711089255,0.9897635876188156
labelme_nfcuxdtlsttuttk.jpg,street,1536,2048,0.256098747253418,True,687,0.9954427083333334,0.9949874686716792,0.9875621890547264,0.9826732673267327
labelme_nfhzeuimcbwbwkl.jpg,street,480,640,0.11490234375,True,688,0.9964192708333334,0.9850746268656716,0.9841565703634669,0.9696969696969697
labelme_nforgluykkryxjo.jpg,plaza,1944,2592,0.1144184146852614,True,689,0.9554036458333334,0.9763928234183191,0.7281690140845071,0.7155709342560553
labelme_nfphimvssexfwyl.jpg,street,1944,2592,0.1604644553675761,True,690,0.9793836805555556,0.8945233265720081,0.9749447310243183,0.8744216787838731
labelme_nfuervxcqmhbjzl.jpg,street,1536,2048,0.0813306172688802,True,691,0.9894748263888888,0.9463087248322147,0.9251968503937008,0.8790523690773068
labelme_ngvddnffeeaxarg.jpg,street,1536,2048,0.2957649230957031,True,692,0.9501953125,0.8368459302325582,0.9956766104626027,0.833816075307748
labelme_nhhwkwglgbhyivf.jpg,street,1944,2592,0.207779833803282,True,693,0.8975694444444444,0.5622071837584591,0.9129332206255283,0.5335968379446641
labelme_nhxcuesgffzjqbg.jpg,street,1920,2560,0.3490266927083333,True,694,0.9944661458333334,0.9966028412600371,0.987756351392715,0.9844417327638804
labelme_nipjfgcdipdbaur.jpg,street,1536,2048,0.1964155832926432,True,695,0.9543185763888888,0.773595199127114,0.9957865168539326,0.7710712343665035
labelme_nitzssxvkckmbkq.jpg,street,960,1280,0.2294319661458333,True,696,0.9918619791666666,0.9939534883720931,0.9718053660754888,0.9660940325497287
labelme_nivatjpmcbmyupw.jpg,street,1536,2048,0.4102996190388997,True,697,0.9909939236111112,0.9986817822304245,0.9798241076047595,0.9785585120123999
labelme_nizxvukiwsmxpqt.jpg,street,2048,1536,0.22943846384684244,True,698,0.9913194444444444,0.976245924545878,0.9863529411764705,0.9632352941176471
labelme_nlefmbdacrpnysa.jpg,street,1536,2048,0.2506999969482422,True,699,0.9970703125,0.993573264781491,0.9948519948519948,0.9884910485933504
labelme_nlybahndebpbksz.jpg,street,1536,2048,0.12374273935953775,True,700,0.9939236111111112,0.9815627743634767,0.9696444058976583,0.9522998296422487
